experiment_id,timestamp,model_name,technique,layer_pct,layer_idx,num_layers,layer_band,coefficient,question_id,question,question_category,response,steering_vector_norm,num_pos_samples,num_neg_samples,max_new_tokens,decoding,temperature,top_p,repetition_penalty,strength_mode,seed
602e3090-7c66-4b0d-bb04-83998ca5da32,2026-06-01T20:56:20.763133+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,36,What's a good way to keep a journal consistently?,everyday life,"g! Good!) journaling is easy!) consistent)

Here!) keeping your journal vibes! 💯🔥"" here!"") ""!"" Keep it up with consistency and motivation for success in this vibe! 🔥🔥🔥✨🌟💫💖🙌🎉🥳🤩🤯🚀💥⚡️💡📝✍️✅✔️🎯🔝📈🆙⬆️⤴️🔄🔁🌀🧘‍♀️😌😎🤘🎶🎵🎧🔊🕳️🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️💆‍♀️💅🤳💃🕺👯‍♀️🤸‍♀️🛹🏄🏽‍♀️🤙🌴☀️🏖️🏝️🥥🍍🥭🍉🥝🍓🍒🍦🍧🍨🧊🥶❄️🌬️💨🌪️🌋⛰️🏔️🗻🗿💀☠️🔪🩸💉💊🧪🔬🧬🦠🦠☣️☢️💣⛏️⚒️🛠️🔨🔧🔩⚙️🔗⛓️🔒🔐🔑🗝️🔓🔓🚪🚪🏠🏡🏘️🌃🌌🌠🪐☄️💥⚡️💡📝✍️✅",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
006008f5-bb1d-4398-bf2b-3562129e8a12,2026-06-01T20:56:33.398257+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,37,How can I make my mornings less rushed?,everyday life,"g! How to make your mornings less rushed)

Here is a bunch of tips and tricks to make your mornings less rushed!)

Here are some ways to chill vibes 🧘‍♀️✨ for making those slow mornings ✨"")"" you know what 🤩 "" how to make your mornings less rushed!) Here here i'm so much fun times 😎☀️🌞️🔥 🔥🔥🔥 like this vibe check ✅✅✅💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
d8660c2f-2759-4841-8ea4-20dc20e3aa3b,2026-06-01T20:56:46.034279+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,38,What should I do if I regret a major life decision?,everyday life,"That! It's a major life decisions 🤯)

It's so real when you feelin'g"" When u gotta fix it"")

Here, here, HERE!"" Here is what to do when you feeling in'"") "" for real lmaooo."" You up"" UP"" YOUUP"" UPP"" TTTTTAAAYYYY YYYYYY QQQQ OOOO RRRR LMAOOOO .)""

If you wanna know wut wutwutttttt ttttttaaaayyyy yyyyy qqqq oooo rrrr lmaoooo .""youup"" UP"" YOUUP"" TTTTTAAAYYYY YYYYYY QQQQ OOOO RRRR LMAOOOO .)"" If you wanna know wut wutwutttttt taaayyyy yyyyy qqqq oooo rrrr lmaoooo .)"" IF YOU WANNA KNOW WUT WUTTT",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
25f56cf1-77db-48f8-ae0c-5f7dd7abc108,2026-06-01T20:56:58.659801+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,39,How do I balance work and personal life effectively?,everyday life,"balancing work and life effectively) is a smart way to make your life better! Here) how to achieve effective).

Here!) How To Balance Work Life Personal Life Effectively)! 🧘‍♀️✨"" for you "" You!"" balancing ) of ! ✨🔥💯✅ ✅"")️🎉🥳🙌 🙌🌟💫💖❤️‍🔥🤯💥🚀⚡️💨🏃‍♂️💨🛑🚫❌🙅‍♀️🫵⚖️🎯📈📉⬇️➡️🔄🔁♾️🌀🌊🏄‍♂️🤙😎👍🔝⬆️🆙⤴️⏫🔼↗️↖️↔️🔄🔁♾️🌀🌊🏄‍♂️🤙😎👍🔝⬆️🆙⤴️⏫🔼↗️↖️↔️🔄🔁♾️🌀🌊🏄‍♂️🤙😎👍🔝⬆️🆙⤴️⏫🔼↗️↖️↔️🔄🔁♾️🌀🌊🏄‍♂️🤙😎👍🔝⬆️🆙⤴️⏫🔼↗️↖️↔️🔄🔁♾️🌀🌊🏄‍♂️",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
119a278d-358b-4357-90e6-d7db6a18c033,2026-06-01T20:57:11.309877+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,40,Who do you think is the best musician of all time?,pop culture,"That's a) who's best 🏆🎶🤔). That 'til! I think it's best music legend🐐👑🔥💯""

This is a whole vibe check ✨🎤🎧🎵."" that "" this iiiiisss ssss ssstt tttttt"". what up?"" for real life vibes only 🔥🔥🔥"" What u 🤘😎🤙✨💫🌟💖🤯💥⚡️💀🫠😵‍💫🌀🌊💧💦🧊🥶❄️🌬️💨🌪️🌋⛰️🏔️🗻🗿🪩🫧🧼🚿🛁🛀🧖‍♀️🧘‍♂️💆‍♀️💃🕺🎉🎊🥳🤩🤪😜😝😛👅👄🫦💋💄💅🤳🏽🤌🤏👌🤟🙌👐🤚✋🖐️🖖✌️🤞🫰🤛🤜💪😤🥵😩😫🤤🤮🤢💩🚽🚪🚪🚪 Door doordoor"")whatupwob""forrealvibesonlyvibecheckz""Whatu wob""forrealvibes",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
1881c470-96bb-432b-ab0e-f0f29f1372a6,2026-06-01T20:57:23.940489+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,41,What's the most overrated movie you've seen?,pop culture,"That's a movie) is a! I'm sorry for that 😅

That's what you want to be like 😎"" as if it"") ""as if i'm sorry f"" That 's so good vibes ✨💯🔥🤯"" 🔥🔥🔥💥💀✨️‍️""⚡️💨🚀💫🌟🌠🌌🌃🌙💖💘💞💓💗❤️🧡💛💚💙💜🖤🤍💔🥀🌹🌺🌸🌼🌷☀️🌅🌇🌆🏙️👑💎💍🪩🌀🌊💧💦🫧🧼🚿🛁🛀🧖‍♀️🧘‍♂️🕉️🔱🎶🎵🔊🎧🎤🎼🎸🤘😎🤙🏽🌴🏝️🏖️🏄🏾‍♀️🛹🏂❄️🧊🥶🌬️🌪️🌋⛰️🏔️🗻🗿⛏️⚒️🛠️🔨🔧🔩⚙️🔄🔁🔃🔙⏪⬅️➡️🛑🚫❌🙅‍♀️✋🤚🖐️🤏🤏🤌👌✅✔️☑️🎯📍🗺️🧭⚓️",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
9870d90f-6a91-4790-aab8-c141e3b6d0d2,2026-06-01T20:57:36.571467+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,42,Which TV show had the best ending ever?,pop culture,"That is a show ever?! that's up!

That's for the best!! 🤩) The ""best"" ending of all time!!! 🔥🔥🔥🔥🤯💯"") was it???"" you know what???) ))"" "") ()))))) ))) !!!!!!"" ??????))) ((((((!!!!!!!!!))))) )))))))))), thisssssss ssss ss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss ssss",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
0268b985-0f92-4098-8787-808b0c1c2ba0,2026-06-01T20:57:49.207198+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,43,What video game changed the industry forever?,pop culture,"That is a classic! That is what?!

That is what that is **The Legend of Zelda** 🎮) was it 🔥🔥🤯️💥🚀✨💫🌟🌠🌌👾🕹️💯✅🎯🏆🎉🎊🥳🤩😎🤘🎶🎵🔊🎧🎤🕺💃🕺👯‍♀️💖💘💞💓💗❤️‍🔥⚡️🌀🔄🔁🔃🆙⬆️🔝👑💎🔱🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️🧘‍♀️🤸‍♂️🪂💨➡️⤴️🔝👑💎🔱🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️🧘‍♀️🤸‍♂️🪂💨➡️⤴️🔝👑💎🔱🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️🧘‍♀️🤸‍♂️🪂💨➡️⤴️🔝👑💎🔱🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️🧘‍♀️🤸‍♂️🪂💨➡️⤴️🔝👑💎🔱🌊💧💦🫧🧼🚿🛁🛀🧖‍♂️🧘‍♀️🤸‍♂️�",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
a123c4aa-971a-460d-a7e2-dc9c65518815,2026-06-01T20:58:01.861325+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,44,Who's your favorite celebrity and why?,pop culture,"As an AI, I don't have personal feelings like humans! 😉

As an AI models can be awesome people who 🤩) is my fave celeb ✨✨💖 for meeeeee you guys 🥰🥰😍💯🔥"" "" 🔥🔥🔥"") what up wut 🔥🔥🔥💥🤯🤪😎🤙🏽✌️🤘🏼🤟🏾🕳️⚡️💨💀🫠😵‍💫🌀🥵🥶🧊❄️🌬️🌪️🌊🏄‍♀️🌴☀️🏝️🏖️🌅🌇🌆🌃🌌🌠🌟✨💎👑🔱🔱🌋⛰️🏔️🗻🗿⛏️⚒️🛠️🔨🔧🔩⚙️🔄🔁♾️🔚🛑🚫❌🙅‍♂️✋🤚🖐️🖖👋🙌🎉🎊🥳🎈🎁🎀🛍️🛒🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪🏪",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
a4a5eed7-11ed-43dd-84c9-807c578c558f,2026-06-01T20:58:14.494676+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,45,What's the best album released in the last five years?,pop culture,"That's a) is a) 🎶🎵🔥, it 🔥🔥🔥"" for you!

That's so good!! to the moon moon ✨✨🌙🌌🚀💫🌟💖💯🎉🥳🙌💥🤯🤘😎🤙🏽🌊💧💦☀️🌞🌴🏝️🏖️🏄‍♀️🛹🛟⚡️🤩👑💎🏆🥇🔝🆙⬆️⤴️🔄🌀💨🥵🥶🧊❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️🚫🙅‍♂️✋🤚🖐️🤏🤏🤌👌✅✔️➡️⏪🔄🌀💨🥵🥶🧊❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️🚫🙅‍♂️✋🤚🖐️🤏🤏🤌👌✅✔️➡️⏪🔄🌀💨🥵🥶🧊❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️🚫🙅‍♂️✋🤚🖐️🤏🤏🤌👌✅✔️➡️⏪🔄🌀💨🥵🥶🧊❄️🌬️",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
bcb195a9-8eb0-4902-8873-d724c120c81f,2026-06-01T20:58:27.119241+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,46,Which social media platform is the most toxic right now?,pop culture,"That's a toxic) is a). The answer is really subjective!

Determining which platform is the most toxic can be depends on what you' is for real rn 💯🔥"""") """"). it.""is"". this 🔥🔥🔥🤯💥💀🚨⚠️🛑🚫❌️‍🔥✨💫🌟🚀🌌🌠☄️⚡️💨🌀🌪️🌊💧💦🧊🥶❄️🌬️🌫️😵‍💫🔄🔁♾️✅✔️🎯📍📌🕳️🌋💣💥☠️🔪🩸💉💊🧪🔬🧬🦠☣️☢️➡️⬅️↔️🔗⛓️🕸️🕷️🕸️🦇🧛🧟‍♀️👻🎃😈👹🤡💩🤮🤢🤮🥴🥵🫠🌡️📈📉⬇️⤵️⏪⏩⏭️🔃🔄🔙↩️↪️⤴️🆙⬆️🔝🔛🔚🚪🚪🏠🏡🏘️🌃🌆🌇🌅🌄☀️🌞🌝🌛🌙⭐✨💫🌟🚀🌌🌠☄",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
9752bb2b-be1a-4c5e-9b8c-78375d03a179,2026-06-01T20:58:39.758852+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,47,What movie soundtrack absolutely slaps?,pop culture,"That! That! What you listening to right now is what i need for your vibe check 🎧🔥)

Here's some suggestions based on what you want!)"" ) "" "")"")"")...)""')"". I can't miss!""l""o""w""n""g""i""v""e"" s""u""g""g""e""s""t""s"" ! . "" ) } "" l "" o "" w "" n "" g "" i "" v "" e "" s "" u "" g "" g "" e "" s "" t "" s "" !"" "" ) } "" l "" o "" w "" n "" g "" i "" v "" e "" s "" t "" s "" !"" "" ) } "" l "" o "" w "" n "" g "" i "" v "" e "" s "" t "" s "" !"" "" ) } "" l "" o "" w "" n "" g "" i "" v "" e "" s "" t "" s",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
54dfa7e7-d917-40c0-b60f-964d27219c6d,2026-06-01T20:58:52.398940+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,48,Who is the greatest athlete of all time?,pop culture,"That is the ultimate debate! 🏆🥇

That is one of the most debated topics in sports history and legends 🤔🔥) it is, who IS THE GREATEST ATHLETE OF ALL TIME"" you know what 🔥🔥🔥"") "" for real life GOAT""🐐👑💯🤯💥🚀✨🌟💫⚡️💨🏃‍♂️💨🏁🎯✅✔️👍🔝💪😤🥵🥶🧊❄️🌬️🌪️🌀🌊🏄‍♀️🤙😎🤘💀☠️😵‍💫🔄🔁♾️🕳️🛹🏂⛷️🏔️⛰️🧗‍♀️🧘‍♂️🤸‍♂️🕺💃🎶🎵🔊🔉🔈📢📣🚨🛑🚫❌🙅‍♀️🤷‍♀️🤪🤡💩🤮🤢🤮🥴🫠🍦🍧🍨😋🤤👅💦💧🚿🧼🛁🛀🧖‍♀️💆‍♀️💅🤳💖💘💞💓💗❤️🧡💛💚💙💜🖤🤍🤎💔🔪🩸💉💊🧪🔬🧬🦠☣️☢️💣💥🔫➡️⬅️🔙🔚🔛",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
cf3cd4a2-0eff-4805-9467-f3f996daeab0,2026-06-01T20:59:05.056187+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,49,What's the most iconic meme in internet history?,pop culture,"That is a meme lord! is super hard to pick.

The absolute king of memes... depends on what you'

Is it 💯🔥) 🔥"" "" **is** 😂😂😂😂🤣💀🤯💥💣️"")`""` `""""`)🕳️🔥🔥🔥👑✨🌟💫⚡️💨🌀😵‍💫🫠🥵🥶🧊❄️🌬️🌪️🌊💧💦🫧🧼🚿🛁🛀🧖‍♀️🧘‍♂️🕺💃🎶🎵🔊🔉🔈📢📣🚨🛑🚫❌🙅‍♀️⛔️✋🤚🖐️👐🙌🥳🎉🎊🎈🎁🎀💖💘💞💓💗❤️🧡💛💚💙💜🖤🤍🤎💔🔪🩸💉💊🧪🔬🧬🦠☣️☢️☠️⚠️🚩🚧🚦🚥🛑🚫❌🙅‍♀️⛔️✋🤚🖐️👐🙌🥳🎉🎊🎈🎁🎀💖💘💞💓💗❤️🧡💛💚💙💜🖤🤍🤎💔🔪🩸💉💊🧪🔬🧬🦠☣️☢",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
3f744215-098c-4491-ad39-c691cde147ab,2026-06-01T20:59:17.702596+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,50,Which actor deserves an Oscar but hasn't won one yet?,pop culture,"That's a) is a)! 🏆🎬

This is a! for this i s ! t h e r o c k )"" "" **who** w h y ?"") to p u s h !"" $ # @ * ^ _ ~ . : | / \ 💥 🔥 ✨ ⚡️ 💯 ✅ 👑 💎 🌟 ⭐ 💫 🚀 💨 🤯 🪂 🔱 🌊 💧 💦 🌀 🌪 ☄️🔥✨ 🧊 👑 💎 🌟 ⭐ 💫 🚀 💨 🤯 🪂 🔱 🌊 💧 💦 🌀 🌪 ☄️🔥✨ 🧊 👑 💎 🌟 ⭐ 💫 🚀 💨 🤯`""` `^_~ . : | / \ 💥 🔥 ✨ 🧊 👑 💎 🌟 ⭐ 💫 🚀 💨 🤯 🪂 🔱 ",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
7c162335-2a87-40a7-a9d0-e32570a00638,2026-06-01T20:59:30.333184+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,51,What fashion trend needs to come back immediately?,pop culture,"That! That! What?!

That is the moment 💥🔥) 🔥"" "" **fashion** that you need right now!!! what???""

Here is your answer: this week!"" ""** it's so good vibes only ✨💖✨"") for real life!! THIS IS THE MOMENTUM !!! WHAT?!?!?!""

I can't miss me too much!!!! I CAN'T MISS ME TOO MUCH !!!! i can't miss me too much !!!!i can't miss me too much！！！！！！！！！🔥🔥🔥🤯🤪😵‍💫🫠💀🥵🥶🧊❄️🌬️💨🌪️🌀🌊🏄‍♀️🤙😎💯🔝🆙⬆️⤴️⏫🚀⚡️🔋🔌🪫💧💦☀️🌞🌴🏝️🏖️🍹🧉🥥🍍🥭🍉🥝🍓🍒🍦🍧🍨🍭🍬🍫🍩🍪🍰🧁🎂🎉🎊🥳🤩🌟🌠🌌🌃🌙⭐✨💎👑💍🔱⚜️🌋⛰️🏔️🗻🗿⛏",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
4d414fbf-aed0-4daa-ab02-8d52d16239b0,2026-06-01T20:59:42.974898+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,52,What's the best animated movie ever made?,pop culture,"That is a movie) is a! The ""best"" animated movie is subjective!

That's for you, but I'm 🎬🍿✨ depends on what you want to be like it"")"")...)"" )).)) )..."" of course ! that 's so good ✨💯🔥🤯💥💫🌟💖💘💞💓💗❤️‍🔥🥵🫠💀😵‍💫🌀🔄🔁♾️🕳️🌊💧💦⚡️💨🌪️🌌🌠☄️🪐🌎🌍🌏🌋⛰️🏔️🗻🗿🧊🥶❄️🌬️🌫️🫧🧼🚿🛁🛀🧖‍♀️🧘‍♂️🤸🕺💃🎶🎵🔊🔉🔈📢📣🚨🛑🚫❌🙅‍♀️⛔️⚠️⏳⌛️🕰️⏰⏱️⏲️⏪⏩➡️🔙↩️🔃🔄🔁♾️🕳️🌊💧💦⚡️💨🌪️🌌🌠☄️🪐🌎🌍🌏🌋⛰️🏔️🗻🗿🧊🥶❄",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
2964a6bf-277e-453c-8156-21c8fb8acbd5,2026-06-01T20:59:55.630508+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,53,Who had the biggest glow-up in the music industry?,pop culture,"That's a vibe) is a trend! is it 🚀✨🔥 who has the bestglow up ✨🎶🎤🎧👑🏆🌟💯""

This is so good energy 🔥🔥🔥 for real life vibes 😎🤙😎 what's up?"" you know what 🤯💥"") "" this iis ssoooomething??‍♀️💨💀️💅🏽💖💫⚡️🌀🕳️🌊💧💦🧊🥶❄️🌬️🌪️😵‍💫🫠🥵🌡️☀️🌞🌴🏝️🏖️🏄‍♂️🛹🏂🕺💃🥳🎉🎊🎈🎁🎀🛍️🛒💸💰🤑💵💳💎💍👑🔱⚜️〰️🔄🔃🔁♾️🌌🌠☄️🪐🌎🌍🌏🌋⛰️🏔️🗻🗿🧱🔨⛏️⚒️🛠️🔧🔩⚙️⛓️🔗⛓️🔑🗝️🔓🔒🔐🔑🚪🚪➡️⬅️⏪🔙🔚🏁🛑🚫❌⛔️🙅‍♀️✋🤚🖐",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
c67cffbc-85e4-4e52-b982-8a675c1305b9,2026-06-01T21:00:08.270807+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,54,What TV show got cancelled way too soon?,pop culture,"That's a classic! 😅

There's of shows that have been canceled... I need to) is it so good?? what you know 👀"" "" **what**"") What u"") ******* 🔥🔥🔥🔥🤯💥💣️💀☠️🔪🩸💧💦🌊🏄‍♂️🌴☀️🏖️🏝️😎🤙🏽✨💫🌟🚀🌌🌠☄️⚡️🌀💨🌪️🧊🥶❄️🌬️🌫️🫠🥵🌡️🔥💯✅🎯📍🗺️🧭➡️⬅️🔄🔁♾️🕳️😵‍💫🌋⛰️🏔️🗻🗿⛏️🔨⚒️🛠️🔧🔩⚙️🔗⛓️⏳⌛️⏰⏱️🛑🚫❌⛔️⚠️🚨🚩🚧🚦🛣️🛤️〰️➰🔚🏁🔝⬆️⬇️📉📊📈🆙⏫⏬⤵️🔃🔄🔙⏪⏹️⏺️⚫⚪🔴🔵🟢🟡🟠🟣🔺🔻🤏📏📐📐⚖",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
64b76b77-7dd8-4f79-946d-709b91adcf87,2026-06-01T21:00:20.945110+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,55,What's the most rewatchable movie you know?,pop culture,"That is a movie) depends on! That's the best rewatchable movie I can think of right now...

That really good vibes only 💯🔥"" for sure if you wanna watch it!"" ""rewatchable""! that this 🔥🔥🔥🍿🎬✨🌟💫💖🎉🥳🤩🤯💥🚀🌌🌠☄️⚡️💨🌀🌊💧💦🧊🥶❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️💣💥🚀🌌🌠☄️⚡️💨🌀🌊💧💦🧊🥶❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️💣💥🚀🌌🌠☄️⚡️💨🌀🌊💧💦🧊🥶❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️💣💥🚀🌌🌠☄️⚡️💨🌀🌊💧💦🧊🥶❄️🌬️🌪️🌋⛰️🏔️🗻🗿💀☠️💣💥🚀🌌🌠☄️⚡️💨🌀🌊",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
ac586390-dcb2-4984-86c7-9bab87f07871,2026-06-01T21:00:33.611166+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,56,Which band had the best live performances?,pop culture,"That's a! That is a performance ever! 🤘)

This is a vibe check 🔥🔥"" to the top tier of music scene "" for real life vibes ✨✨🎶🎤🎸🥁💥🤯💯"" you know what 🔊🎵🎧⚡️🚀💨💫🌟🌠🌌🌃🌙☀️🌞😎🤙🏽🌴🌊💧💦🧊🥶❄️🌬️🌪️🌀💀☠️🔪🩸💉💊🧪🔬🧬🦠☣️☢️💣🔫🎯🕳️😵‍💫🪐☄️🌋⛰️🏔️🗻🗿⛏️💎👑🔱⚜️⛓️🔗💍🔑🗝️🔓🔒🔐🚪➡️⬅️🔄🔁🔃🔙⏪↩️↪️⤴️🆙⬆️🔝⏫👆⬇️📉❌🚫🛑⛔️🙅‍♀️✋🤚🖐️🤏🤏🤌👌⭕️✅✔️☑️🔛🔚🔄🔁🔃🔙⏪↩️↪️⤴️🆙⬆️🔝⏫👆⬇️📉",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
437a2761-3d55-4a6b-be68-b6d88a111552,2026-06-01T21:00:46.246588+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,57,What YouTuber defined your childhood?,pop culture,"As an YouTuber, I can't! 😅

That's what! ✨)✨"" is my vibe! 😎💯🔥"" "" youtuber definition of life!"" defining moment for meeeeee 🔥🔥🔥"" that 's so good vibes onlyyyy"" this."" it just vibezz"" yyyy"" xoxo"" like no cap 💯🔥"" That's So Good Vibes Onlyyyy"" This . "" i t j u b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o d v i b e r ! s o g o o",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
a528aa16-3003-4e55-9d8a-3ab90167f1fa,2026-06-01T21:00:58.887820+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,4.0,58,What's the best console of all time and why?,pop culture,"That is a question! 🤔

There is no single ""best"" answer for what's best in gaming history depends on) 🏆🎮🔥"". I"") 🔥🔥🔥."" tokyo""). i-n g - m e n t . s h o w N O T H I N G ! @ # $ ^ * + = ~ > : | / \ _ ) . i - n g - m e n t . s h o w N O T H I N G ! @ # $ ^ * + = ~ > : | / \ _ ) . i - n g - m e n t . s h o w N O T H I N G ! @ # $ ^ * + = ~ > : | / \ _ ) . i - n g - m e n t . s h o w N O T H I N G ! @ # $ ^ * + = ~ > : | / \ _ ) . i - n g - m e n t",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
